beta,gamma,rho
0.18477615388261062,0.09172408127390753,0.3490558888441911
0.1757668997157927,0.08933815102319538,0.28183023535776697
0.15375766211569059,0.08680523050913565,0.2785287745338594
0.20265928067461886,0.07931611084404627,0.33428371196623646
0.3242447138502029,0.062203552346937675,0.5060151851659049
0.1660147788154719,0.0865837246231528,0.3526853322523416
0.15374754295421172,0.08093297194931198,0.3309245691051743
0.1604846948295095,0.07597798814672302,0.29199232328716057
0.17210770929614966,0.08476482168206931,0.32823405618651347
0.21068044572961325,0.08530827320907361,0.28896645498986084
0.19505224339661023,0.08492036631728084,0.3480804383198457
0.1518215328287258,0.09185235500924577,0.28544283832880635
0.14688463941980498,0.08945174096599667,0.26676798134209334
0.12928105838496023,0.06797012418439952,0.318188857312483
0.1745673402495229,0.08358388429069037,0.24785472399762204
0.10880529298471563,0.07523603831110373,0.2662032778709056
0.175936850061973,0.07954000287969423,0.3109099743999878
0.2999544089611128,0.09515632551456951,0.42394911405146607
0.1489331507787272,0.09375799531555024,0.29089834697402667
0.17071337236342526,0.08519421262501717,0.3911204844452917
0.1673345730201542,0.0871033179805032,0.2975170856419554
0.1639301415167947,0.0841895084617733,0.29970092830356226
0.20069372327483825,0.08686916423180086,0.3453820577986628
0.15457879255422166,0.08378447648152469,0.3256546762874364
0.14714129904520737,0.08971090112181025,0.25493360826466965
0.19735487105123573,0.07862882630638587,0.33796635236662287
0.1443364379298585,0.08842727989537244,0.19884432727579923
0.19400252870189946,0.07599261676545895,0.3385643378983575
0.16842720009558138,0.08509991747199658,0.3575811190583511
0.18782127123579395,0.06756664107445527,0.38220637510624583
0.15177295273520144,0.08724367249539822,0.3212009050901542
0.19392709595959876,0.08032759215400462,0.3194692558597679
0.1585243970153482,0.0708787633117064,0.33524886967596534
0.20321313351089654,0.09356111140171959,0.3313094304418036
0.129909190350844,0.08306337577430686,0.24352464676362442
0.1531468841185117,0.09103126853619031,0.31642456088641896
0.15025027371759506,0.08664815968215253,0.33190822796638114
0.13115354317304587,0.0673564900563748,0.34630301384355955
0.18983232516084703,0.09057331504915421,0.3068557750498934
0.18646320792548288,0.09055764899554594,0.3345748831240555
0.17997746447036675,0.07891211297651302,0.31587458606904617
0.1907968468094173,0.08420831783818761,0.38291409218187317
0.15263653802694954,0.08071460529373684,0.27352280090366776
0.1882265017343818,0.07949211801490444,0.3168929786553937
0.18968455502492673,0.09310189524051936,0.35724007870715985
0.18623332378233085,0.07011195988811829,0.33368402673952463
0.1749609863158591,0.10452832733995089,0.2606487811631582
0.17619883460142555,0.08835635551413029,0.3232656321546135
0.1776575798862293,0.08425438273992215,0.33575805783645085
0.1525140617099381,0.08232709575303938,0.2841689047312553
0.15874379871922994,0.09838455387883877,0.26613155566339886
0.1699029820546721,0.09464210363585943,0.27762421300245693
0.1969754970760615,0.07878460531874752,0.42255601674836
0.14241726573230745,0.08741408126246968,0.29969032872628526
0.12450029851244505,0.08991979772999587,0.2477726541185773
0.15223660612867032,0.08160402160713233,0.2876142903708865
0.23583329416605534,0.08514404923470273,0.39220742326580166
0.2154222073851151,0.07596267738308067,0.3733397266404087
0.15377786788511638,0.1069157534122895,0.25005220982795145
0.12233649891992611,0.08716757205298813,0.2917575917443095
0.1706241029347919,0.08571192480915239,0.33377720058298704
0.11182802469098038,0.07993782123255636,0.24589508080425235
0.17601253048300275,0.09201845105996077,0.2839907623982938
0.11715739501237307,0.09137054049360682,0.24933972267107202
0.165442948762324,0.08885502156637437,0.3026951388605944
0.13150261503287933,0.0791404747637971,0.28074784178309553
0.13738063521704408,0.09322026584613423,0.2858406217828133
0.189874460019344,0.08402475298437555,0.3212592105865662
0.1704082088570239,0.08350932017345122,0.2991541572554775
0.19576082404887152,0.07851754019905777,0.3764496532320568
0.2416213431792639,0.072540649643922,0.443857740240453
0.15966166046856398,0.07710857933724541,0.4011327068120226
0.1127708210298502,0.06921678209206006,0.27905888495756426
0.2091891084091639,0.0897911638363671,0.2770368941793016
0.1909699693136193,0.0870262384375565,0.4036485501432284
0.16372589937100285,0.07948779441047213,0.34058476533248455
0.11869303221724169,0.0973334140802253,0.22539415297647922
0.12478658012574259,0.07992435525002548,0.2425475211958531
0.15976593245455506,0.09305917482594986,0.3164661205679444
0.1734862373869644,0.06228109857325299,0.3939345145277779
0.14087904704780074,0.09313897458896118,0.2493704382031254
0.19994886539340956,0.07406820411423602,0.3503348815648478
0.1550162966384612,0.07217712360690401,0.33040156779098445
0.165758269098379,0.08338527694377192,0.3142809543878994
0.1922034110469936,0.08107743063703102,0.3215076281523245
0.17103070868484213,0.07412262579619829,0.28759599261717894
0.1473254992501296,0.0959118062961528,0.3114697150757283
0.1813240057654838,0.0875775330497684,0.3112292962965207
0.13117316673399854,0.08165446164299088,0.2907049586899958
0.1622027645735009,0.09423147141843889,0.26555176810923864
0.19859761160197123,0.08374983543351208,0.3769505293046415
0.18376131822518257,0.09377446810556872,0.31202998086232137
0.2035796427468619,0.09355235590000302,0.32763035180486616
0.1616787636626355,0.0949133626732033,0.293256770293123
0.16077375110271094,0.0783808545312284,0.31529935044957724
0.21260892452101549,0.08795324852829156,0.3738726650107965
0.19959968287284968,0.08973461534235833,0.34679137874561883
0.1766212428400271,0.08337063808770317,0.33255135332296837
0.14343552395014597,0.08798703560099662,0.29739890252455703
0.20351789826722508,0.08497076701112631,0.35548516808165204
0.20000884609493294,0.06888973996602005,0.32114829433126557
0.15065469198271464,0.08697234397473907,0.3187405857446685
0.15690970474217608,0.07809432262689513,0.2805973057332978
0.14972524990075395,0.08581167213377267,0.32419917572773954
0.12569186334625046,0.085457015521503,0.23333650757293753
0.13333061011460148,0.0885397754221516,0.26691232467471504
0.16818353895757293,0.09041687430324999,0.27312840081211737
0.1895463124458266,0.08022421294504442,0.3127511000223621
0.1886538229703933,0.08525744205918721,0.32568051747744053
0.14540481891416818,0.08170696299322674,0.3373591951884686
0.17898209923457314,0.08199710643902769,0.30653610293060624
0.139428240355524,0.09189666571407613,0.27799489534759725
0.20687301964045743,0.06913590152952329,0.4115803170791764
0.16877220213968233,0.10707291513401021,0.27957914511843796
0.16999457969694648,0.07972089911540035,0.3197669277079036
0.1422264725085567,0.07707405350986299,0.2800879187800879
0.19627697280172868,0.09554533841709968,0.39354600615701196
0.16294435984140918,0.07801283534188262,0.32683338707980913
0.16939051268845173,0.06084268168307922,0.37554996337285707
0.17017302062687317,0.07784791106464313,0.30735740495255476
0.1963470453032891,0.08416659289943451,0.3148297207063645
0.16275236115720712,0.08213428029655397,0.35399829980410386
0.17934236164505396,0.10164453360255193,0.308087955626122
0.12266156976351983,0.08386275725388587,0.18977085854328551
0.17815955070673362,0.09498972308013463,0.32904406020297133
0.19199928146929887,0.08747917819073966,0.30441460754252525
0.16460227510486058,0.0837747678955602,0.3890122817632917
0.18116070281580007,0.07370547270193628,0.34583010307360773
0.17343434676397418,0.08285198627899318,0.3215368733191452
0.1515705801896698,0.08826737026365082,0.28575452186107514
0.14300885016286013,0.09370733381132353,0.2661533706045876
0.18146089664960963,0.07493220004450661,0.3336211687117266
0.21915065171445391,0.08607664694249069,0.3619832472867066
0.155559532424978,0.09406613574560745,0.3386588448412289
0.12732390365751417,0.09066820961759905,0.3102853360738022
0.197183412708137,0.07648773371453943,0.3412382320054585
0.20865950157460167,0.08834906096059897,0.3528265665024763
0.25158652855854113,0.08833850374115905,0.47754849608298233
0.18519956129590448,0.0886302970335916,0.37064500874109974
0.13053564634412465,0.08299935784624499,0.2291066414477209
0.1676162491204871,0.08056480289799557,0.29733909134401676
0.1783212763911942,0.08414818088051582,0.30473397645397604
0.17633914442024853,0.08350961687777975,0.31389903957798876
0.169395770676787,0.08741487871332052,0.33470164315400563
0.1971039016772289,0.07783518254540722,0.33370237801508446
0.18322984706891823,0.07127645396899013,0.3405811609171798
0.23346395855849134,0.08127904537196882,0.3768543979149549
0.22016124121011513,0.09611357608768246,0.3289573261194314
0.18341662554861302,0.09078717009031705,0.27305961167053094
0.15272582032456353,0.09079359618719332,0.40503636994924636
0.1848809962116824,0.08156641727291603,0.3156422495744041
0.22486827696323847,0.0872340990961041,0.35878517700512885
0.1733273427995878,0.07850643457292501,0.3276505969486847
0.13348665326245387,0.07244184274137079,0.2508718986929118
0.18754735650285204,0.09383762694132089,0.3352113083407861
0.20350533851350494,0.08026875481500165,0.34943008666308895
0.22751105010812295,0.07800978085113577,0.3588001551616512
0.1447626421184471,0.09887998892003634,0.3148414219801981
0.1541837587559187,0.08208166155552042,0.321207746910273
0.1544533726249407,0.08135516108638988,0.27210668154775686
0.1874974927451463,0.07937869611792991,0.226147743015798
0.1923118779620876,0.07253830411432863,0.36941540520650795
0.13834693796975536,0.07328458580293895,0.3108076508702709
0.16834061407301218,0.07276018871648834,0.3391173634160519
0.20474646301909927,0.07148754629465218,0.39151069082546364
0.1548662032946998,0.08714485177858072,0.28212980866619153
0.14688709257935664,0.08610896457114761,0.2616666777471369
0.14223787891691686,0.0833089614966799,0.2794296570712571
0.12777383449332905,0.0884850500839459,0.2557080497650118
0.11311483887830005,0.09366398761400334,0.2530155079616168
0.14503633118282924,0.07943786231896624,0.2952308169008674
0.20871357564229592,0.06525475565882634,0.35583883076188905
0.19590428149129627,0.075652088442532,0.30133774520621254
0.15430754604211905,0.08244061946178384,0.30572756240542626
0.1929643415052854,0.08165243127038006,0.3571247356163332
0.16571183601607492,0.09211301502865687,0.2864840260807163
0.15153188233716897,0.07581535541725197,0.29806101873180585
0.16150340445224398,0.09445660398385677,0.2837680731389087
0.1138979149305632,0.09181095737441752,0.2713027041024405
0.17882195754662406,0.07870918834269297,0.3645967817660991
0.21568026646209287,0.08426885441459378,0.35743211221546434
0.1563112885122166,0.08183132960077609,0.33432263035628573
0.18577534683775182,0.06798938108444272,0.36689841293548087
0.27315905156881526,0.08825781359690531,0.42625906329773394
0.1836940657417027,0.09502951121931358,0.3075980566846258
0.15501925855357707,0.08903565125305749,0.2758337231620707
0.12398567042315407,0.08942411593854913,0.23461983447291634
0.16037356353732724,0.0795483223988058,0.3004462687973459
0.15704840968405756,0.08049030443133305,0.27608335009262025
0.1657831869307413,0.09465507066026844,0.32858417733839285
0.1464446522206268,0.09070956977254002,0.29359284568939936
0.17340228022729862,0.08602621655676346,0.32766341718270997
0.14009830216020994,0.07135745762495221,0.31089897018262724
0.15138481470299597,0.0746290887008235,0.3403250582413174
0.218858034013853,0.0941173358282723,0.35339098452240403
0.1822540022865552,0.08393993093352994,0.33736273562172997
0.17651186363349783,0.07712747244665744,0.3411926917119362
0.21899088418145313,0.08894032651677736,0.3226903334514866
0.11708882250891506,0.06943382532422879,0.2519317314408682
0.15898630089337956,0.08459633435247749,0.3001066722489456
0.20470873884545832,0.07711685139120514,0.3147568330932707
0.17094504399687588,0.0749398801512022,0.33921687051614824
0.10858559464204269,0.07463717931664178,0.2086952988278611
0.1651753092188083,0.07963533726251328,0.3048370011853855
0.16700037432940135,0.0846601122470593,0.28393852345411574
0.15893173078395134,0.08099166824721905,0.26987314397996515
0.1245251474252211,0.08081788660439451,0.21162380904783876
0.16245237627885228,0.1011222936603818,0.26143679629010796
0.11611616542128617,0.0921362510004222,0.252003197780861
0.15888360262106976,0.0810234991097769,0.3041243786217339
0.21081677341241056,0.09940254755094666,0.36049492084388907
0.19649713599146504,0.08467406988169571,0.34888575206801836
0.1389906787294341,0.1002629898960099,0.27354546658144363
0.13970021598911025,0.08537646160212266,0.25955321934782033
0.20255496514368498,0.08765728728879368,0.3833547416077612
0.1850175537522026,0.07925494482413963,0.3616264998980749
0.21297347522762858,0.09148645885060927,0.3334374953758419
0.20514074977027347,0.09053505418825149,0.35600822282693306
0.1805432001971572,0.08657610382891524,0.3510839822457329
0.16721810912529694,0.09309350924701672,0.34774756474949675
0.1755500874187435,0.08556373335513288,0.29367272824358226
0.15232991939786253,0.07905081423898923,0.30534067564861433
0.18431329488755577,0.0925488447964859,0.32870002156555445
0.15238914773786316,0.08792367291642114,0.2689348019861638
0.19622366145335762,0.07015401037092506,0.37737353486196346
0.1994366294886206,0.08760442442976427,0.2777784901414817
0.20125201022403322,0.08201783054086813,0.4009483832362476
0.16916203812381536,0.08688416244071627,0.20410620317891032
0.13290069407862123,0.08776874406117117,0.29356808508585785
0.18507984666947233,0.08758887667034239,0.366971461258673
0.13276424226306888,0.08022145516730267,0.2851406185170937
0.218664264803946,0.08375695726292923,0.37442138227057464
0.1545816942592317,0.09101326270120798,0.3067897294510461
0.1643890201173257,0.09227001585411532,0.24500243868203064
0.20211741666979796,0.09809213037173017,0.39868606485254054
0.13369193792076794,0.0802892940976328,0.26566524659128443
0.13499781313726505,0.0810918947089482,0.2848192753998688
0.1384027892868821,0.0801741986912548,0.30409027362090013
0.15870504504761965,0.08322852698511923,0.2538250772278856
0.17421192697920335,0.08582478298438391,0.3278734430724788
0.1340044491912885,0.08987731045150052,0.33883951270443496
0.1601474071746427,0.09148710201054573,0.3115583234055989
0.16202797615263015,0.08078288496406663,0.3052980603474573
0.1694158995346444,0.09787439886431078,0.2561228142356963
