beta,gamma,rho
0.1563282687410643,0.0847707228694124,0.27983128249720546
0.241460127636742,0.08862966100663824,0.3718974615036145
0.18075903662803938,0.1178533578941009,0.23803241342150203
0.15658046579030938,0.08563262210536121,0.29331592602802814
0.13611285357032482,0.07884507880869879,0.3373532001728204
0.21542561222564435,0.079805429885606,0.3427606621738956
0.2261310716002366,0.06869469805624245,0.33529137755059363
0.17192592125188322,0.10028938440946489,0.2861341832228954
0.15802081118300249,0.07389247860366276,0.3240987034317391
0.22151587215413376,0.08237114278868203,0.3800108895577845
0.18613863227009017,0.08692877336662622,0.30546971737190937
0.1672346214181871,0.08456807128471724,0.33622499220051266
0.17987880233473547,0.08041169244040156,0.3002143763639998
0.18383231392878874,0.0919493243500683,0.3529724065416151
0.2040935153950963,0.07887240581185662,0.3605765962536796
0.14114192947716603,0.09128544107851985,0.19459277927096458
0.15549589178173043,0.08612484953383497,0.2896689416623363
0.18540057668702575,0.07441692504296155,0.35536094496618253
0.15693596536156798,0.08531204850521448,0.32606838872235533
0.1412137373648966,0.09561416294262465,0.2458252019820346
0.14317524962676492,0.08476058093509911,0.2738895978554954
0.19184647379561195,0.08282906010985613,0.3014335726126323
0.16049724308210142,0.08937362326224059,0.35743427047925724
0.21953310624264888,0.07348013174054406,0.48351049178930816
0.14801162763156167,0.07675790603392979,0.3234097456126521
0.2303782355856186,0.0857578918464807,0.33666515083166293
0.19499802097743124,0.09367662774532096,0.32203653870963356
0.12204636291668403,0.08089849214774114,0.23394276356393737
0.1293999900109185,0.08678836549684285,0.3261684622790609
0.3519847733535262,0.08805207222214961,0.48449689029935794
0.19898444002931032,0.09584945243974982,0.40424272842245246
0.17830022570967333,0.08500269742548916,0.3007842619798316
0.15621907162052628,0.07833753525614118,0.28257992133246856
0.16361921623851522,0.08660173941151852,0.2613007839093227
0.21985246375919335,0.0694288768149491,0.330310804678808
0.2042841575733655,0.06634495620217133,0.47784412405059273
0.1737017005850199,0.0867263170822764,0.356559457211552
0.18814825871552335,0.08599086027281538,0.29534604115605434
0.11393519916154222,0.08375783983135163,0.246932281874816
0.1792320550312069,0.07022738147352241,0.2989974262901067
0.20635811330527704,0.08736222596226775,0.31179374868868004
0.17265137709793224,0.07974802406615222,0.28131379964892894
0.18385772461687566,0.09253386761391696,0.32081610861704446
0.15641227425245446,0.08373588335225167,0.283095952215303
0.11206640563616575,0.0816494275034709,0.22207232885287637
0.13997605590944523,0.08564086391198301,0.3627817670510334
0.11920743502059777,0.08969152749093554,0.3265457059786752
0.19112780960067013,0.07887698549528047,0.3632900161162753
0.1650361362021187,0.07522217644485531,0.23562718399274524
0.14220276806613794,0.09415595913591968,0.3279231160357644
0.1573002877545504,0.06801643245613001,0.35132940971610505
0.20230067644991323,0.0864020186877579,0.36573666829630563
0.17491547650223604,0.07788372954663358,0.2229396512852471
0.17570775207594383,0.08617684602669559,0.28376858062241406
0.16046800640950065,0.07689807494268659,0.24588008872080847
0.23947730826098257,0.08721646912708483,0.339048188979827
0.13770470297630738,0.07260031878417716,0.3906567690846977
0.16793598243362837,0.09383571130822853,0.3287155494707743
0.15802236325845992,0.06854447000971742,0.2545740851074152
0.1617504444340671,0.09117330032022694,0.2140246294984758
0.1325157005388182,0.08478974391931658,0.25941870407837553
0.15110494193929105,0.08617424746965402,0.26892513777846944
0.20755421936978524,0.07458554902573315,0.34247689457317887
0.1334910609787422,0.08264502964062935,0.2861641353324751
0.188140147567096,0.07877388683367796,0.2839102801894752
0.19108147732935749,0.08392653343875285,0.3840783301076518
0.13500944651034086,0.07948259287491848,0.2965179469386095
0.18580307167816096,0.0926972554822738,0.3072023514392722
0.18021604481566744,0.0896011029960862,0.387596918020276
0.24242973727145967,0.07400874763819217,0.454813818828382
0.18647193613888252,0.0739098529041744,0.32546713078790146
0.15880871085350945,0.07200866306525407,0.37573471499078454
0.16450340487848075,0.08389629618044653,0.20652062186354592
0.1790742360073226,0.0844702056181903,0.4499303909213741
0.17690774562583,0.0946605598230237,0.2715214497823115
0.22044705201117487,0.09427688105806754,0.40356792055531526
0.1771765861021043,0.08994144203121646,0.33415441512191313
0.14015688511273916,0.08922953193766002,0.3144626417658096
0.3096924573228732,0.0816651114514694,0.3394699119125887
0.12423618002110981,0.08738255915810417,0.2831831679413107
0.15615587475652212,0.08999211890886091,0.3302795700379927
0.18073982159371044,0.07580764480126745,0.29275822108936206
0.17561266485957186,0.08660200054480324,0.30928703144574643
0.19157044273161705,0.08700691388174195,0.37164865544140757
0.2541195577927169,0.07900336375959914,0.3926510537040171
0.11650596479059944,0.0812506240454744,0.2674752682703159
0.178449741065172,0.0750010921690165,0.3361875903426496
0.1639647243195568,0.10443857296861443,0.29380817380148083
0.14936122523750034,0.09723539909102023,0.22363634708726088
0.15887330483813628,0.08906933300803972,0.2927820704488264
0.09254648950206326,0.08729393946424664,0.273412862857645
0.16233666989272136,0.08103107487606234,0.2504662306038397
0.13638070923301962,0.07656292989954283,0.2567833748415458
0.22862898097804385,0.0794969734999357,0.38718163078319395
0.2583507641600461,0.06584515210352064,0.43464255467213
0.1555746956139409,0.07776400468241046,0.2991672263658179
0.16152821695799294,0.08268194781612603,0.306063862572183
0.14223939083655682,0.08108611468684952,0.24530430520070695
0.13710230329811296,0.08725136916727047,0.2705288163966023
0.1998066255955459,0.09324264062108904,0.31827569286383095
0.21604597216987753,0.07185836839838614,0.3748008614535919
0.19899682234557395,0.07659581121420943,0.3779618797672081
0.19870221021651702,0.06879287552623078,0.30298221710005036
0.15488719368983253,0.08223349662455738,0.36423313396196244
0.2671344299683749,0.07925530252635282,0.48178449507364096
0.15620763632752296,0.1108482627296079,0.3304283809770116
0.1803160427189623,0.08372218013232902,0.35754470835397717
0.1590605460039829,0.09136423780486211,0.30016017202047723
0.17952238271377663,0.08463791244547395,0.34941692250410206
0.11813611289366664,0.0807065017409193,0.2833195049999613
0.13635984515839658,0.0924014098066866,0.2496182026563203
0.1636548378529932,0.0888371294333089,0.2724520969692874
0.1296638837419376,0.06501372715064788,0.3259749888161965
0.18982223236588436,0.0974811183736746,0.31184119543248856
0.10637282032370313,0.07317410586899474,0.23522953854279502
0.2786500037863925,0.08657475344668156,0.39628235873955125
0.22173289440235477,0.08481465337603847,0.3514226470072089
0.15925310870934073,0.08160203964811708,0.28603870990494007
0.18593890764542245,0.07750951593558655,0.2961978762082873
0.18715664981561925,0.08898439547130443,0.3274521029694024
0.2267529076872149,0.09552733511984542,0.3375560676221363
0.21503873888949,0.09136390887506751,0.3852944095119382
0.1535786541466247,0.08924773908706808,0.2645018235925818
0.2330380421713146,0.08806566471504508,0.3519980862819456
0.1420683846192458,0.08880668999246695,0.244345275593532
0.11589088554691501,0.08287720392134879,0.2341753418673328
0.23218180352998263,0.08234840476770414,0.39331901636512645
0.12341779684296852,0.10333674323489797,0.28262741834885674
0.15177976402308718,0.08989082973820389,0.2585490955274802
0.17721672979012157,0.11050745073753263,0.2688560006177815
0.13540190777065664,0.08802827776452907,0.23872206554101053
0.14195073452834459,0.08603816913137205,0.20008539002402867
0.11785518140464797,0.0816323951118322,0.2953243097566598
0.11863847708314115,0.09125406301552721,0.316196378815936
0.26274091212194484,0.08151675528175562,0.3745781813228229
0.22434511212710573,0.08291312974176075,0.33747958568110387
0.18809980969694437,0.09361656520092429,0.370723707903605
0.26927800331607576,0.07587430551095939,0.4472101745021529
0.17285621793750683,0.0805784778548939,0.33094885055719897
0.14990928876416587,0.07924224213089721,0.3526140797141215
0.19480929648398257,0.08794860910924736,0.3045350493595037
0.16320259614812577,0.08290060285535379,0.2739590292835133
0.18718774443180627,0.07525234902481683,0.3658896814386879
0.1862760731371959,0.08506128162565753,0.3011877544955564
0.1320249159882858,0.0883770487635846,0.3081607111485794
0.18368308054090707,0.08087256773615993,0.2718059214022919
0.2382082951703382,0.08773312890912642,0.40413932700647004
0.20233894649200718,0.07786095134481584,0.33775751958504197
0.11756567056307524,0.08881091090225904,0.29813193297941554
0.19160331053243115,0.08302620816316354,0.34027802781352984
0.18931544710609766,0.0818769338068671,0.2912686221459584
0.16580085818394968,0.07746384807054932,0.3580143189835485
0.16800580647904712,0.08017516412425305,0.3076111852855251
0.11066535975782663,0.08527626830817314,0.2452754770503976
0.23070621368187288,0.09266516065829102,0.46537041510304644
0.13693454935797625,0.07957710845665336,0.22364507708909886
0.13957040483246042,0.08837749038636983,0.27492640509218924
0.21007322261957084,0.08253978783657337,0.3381176343596627
0.1784395878832331,0.08017493120311132,0.2806389206970519
0.11625999476180861,0.08807295666746183,0.23949753700322535
0.1458279466474619,0.08575319121631975,0.2768319236730523
0.13694121671119508,0.07865582808466412,0.36125941278035034
0.20435976098050648,0.07847664760144175,0.32261558092665504
0.2232353316174959,0.07764195834478403,0.43005924024927383
0.162985192903773,0.10959344069978222,0.28263997882841657
0.16477824222468368,0.09405000935322957,0.2754090666105176
0.20724063652257685,0.07596235867638422,0.38283537425799324
0.17305969564594936,0.10078057157784587,0.36532685622346683
0.17964376041089722,0.09278736771215038,0.2574902080688195
0.17872175862907622,0.08421652146724579,0.43767405107815494
0.19742876159034106,0.08426710767716461,0.3399542011688617
0.17124671069989966,0.08190523604528412,0.35521152204685247
0.13293341878511797,0.08236217704571222,0.24549509603795994
0.15095964000076442,0.08763069797248876,0.2747112918856496
0.145903040209796,0.09742710081189235,0.24333166070320777
0.24605681946788915,0.07931173008975155,0.3627142974525538
0.18785373658426927,0.10934825787528965,0.28690123887369506
0.14842143730386767,0.09195410249449108,0.34098909117281895
0.1369259141943858,0.07362068750958002,0.2893625058684218
0.17834141108463686,0.08950003222468739,0.3286156307078559
0.11554423102155732,0.09781462290545874,0.2272130108676688
0.13154347271136785,0.0723516840332873,0.22652314228764553
0.16158108695016427,0.09080407227672022,0.299794739471454
0.14777317522754524,0.09614763617027945,0.292631940983246
0.15104267948722852,0.08241299149067023,0.3114348293109596
0.20159986055891116,0.08198676366679787,0.31483358064269973
0.22223696689408834,0.0909012287995909,0.38132463612673884
0.18353990698960732,0.08277260796280435,0.4188127932026585
0.12782490122125434,0.0863038719821684,0.3132990310146279
0.17655136711671546,0.08536660331693986,0.3202883149881245
0.15972465694003443,0.08478386368103873,0.22700393533831859
0.31655238891026016,0.09923478467289787,0.32075871197905875
0.18489687827709456,0.08066216648805362,0.2765839934780828
0.15904648795813092,0.0740483064584799,0.3226223594481238
0.17721281596906335,0.09510867176652193,0.36013892142851933
0.20306555003349291,0.07823058990575912,0.34783301482046586
0.1540880800952555,0.10144776219026932,0.21423453027161724
0.12256826426130213,0.0754728985450992,0.3007357497481149
0.2628241982077651,0.09382687447815254,0.49944208622958186
0.13415550677024543,0.07713569390339751,0.29761912188598466
0.13362924482924024,0.08665927562737782,0.3598542707862529
0.2441517682767168,0.07600206234184012,0.45083162718092523
0.18821699865176833,0.08767956560310956,0.4314325777530432
0.1830721550893986,0.09043907609271094,0.38398901260243584
0.21782204710904657,0.07652155838552635,0.3479837733542075
0.2252478641611948,0.09666641134713078,0.4282013113989294
0.18425895039829676,0.08060068777004464,0.29655769535919335
0.08634563327420333,0.07058190270938941,0.2657558936243895
0.2956543611924979,0.08670289368840592,0.4434895973084124
0.19634036904904362,0.07112409018768841,0.3624615518009269
0.16870023856801977,0.0933722383560912,0.3179729010459289
0.1630163144257528,0.09451242350385747,0.26877081370098593
0.22665269994573228,0.08680289277160515,0.3794390395161289
0.177068709659289,0.07774850732423291,0.32561931661356136
0.19004221850856035,0.08162571185089465,0.38257668471793627
0.18450369386232768,0.07982593681107747,0.3138540742775393
0.15076220870639728,0.06583229523377465,0.3354651675723338
0.2164852637562973,0.07594904690394762,0.35338606343527024
0.17251215096127656,0.09393993076161405,0.25965269567765303
0.17659578315913005,0.08289639714952221,0.37174341391094645
0.15007246353499049,0.07240005841702152,0.28834280934948187
0.12449076441121268,0.08048306358780748,0.27261436645667225
0.15420328161156663,0.08330726410859014,0.30478538022465645
0.15605808054028314,0.08696658240899778,0.2735812278252628
0.15982900948246342,0.0832418007974291,0.26069747280579353
0.14192339172369117,0.07659719153324712,0.3165454645562566
0.1866810060316201,0.1020982552070293,0.29819865680207647
0.15846705031441832,0.07929848974906226,0.2879273093367011
0.16736417476542045,0.09823147546483939,0.3032799953382319
0.15374907002302607,0.07812916913859008,0.3129777574567012
0.13150548717730554,0.08555136405839978,0.22332611259010643
0.3097995311267147,0.07584310119116919,0.40538996970612173
0.18044765416187142,0.07815456584517874,0.3960941877380118
0.18238200603528515,0.09059393755654185,0.3155784270106718
0.09479253019536187,0.0828089914040402,0.3289805139556099
0.19768099488019836,0.09532912912133981,0.26701388814440463
0.10589813370564563,0.09094378603917094,0.2982025848675624
0.15603341078932803,0.08410971223562316,0.28225345522310663
0.15262631232685242,0.08372895837220506,0.3115497577217181
0.12346738842668037,0.09092593193445193,0.25971287334293347
0.1635890308179322,0.08434866133859063,0.3079950104423519
0.16162076741396783,0.09459472559291457,0.23038686765678396
0.18645494086831027,0.09700134241872102,0.2506075040994118
0.17864846634529746,0.08348565886013273,0.23232262222950364
0.21616946771409906,0.08743324853126529,0.3744733113157189
0.16361822495101846,0.08567799704009776,0.3350036070832616
0.2015958621087557,0.0709722448543803,0.36002682502258265
0.16870908588653372,0.07595627684232284,0.30890397348767873
0.1929402616749419,0.07876866284111009,0.37074918072445895
0.15469382021121075,0.08534662777430546,0.37041614479540863
0.16181043017197122,0.0709015405732138,0.32639714422360666
0.1609591698996582,0.08615965148702669,0.34192357052350125
0.21175334261371195,0.09270514389639221,0.372814435705913
0.159003425903813,0.09456970725418337,0.2902353994103686
0.1597531901798298,0.089891238476946,0.3397070640539557
0.17402766698981353,0.08538316975766654,0.38156476594629785
0.22069302243242522,0.09438938771966794,0.3876432552072105
0.24174924690649252,0.07516325849995517,0.4137745200276529
0.19134625470503905,0.08384380251377191,0.3344577853568924
0.18399305356295675,0.0869411442997201,0.40939979336596655
0.2555276821257634,0.09206110513674062,0.3658454703533913
0.2420982145918073,0.08072569784018194,0.41139375120511834
0.16782772690754588,0.0978407251489248,0.313151890759625
0.15215528946690018,0.08628552859673928,0.24993459788142025
0.20970286483576653,0.0711773245010664,0.4078225861509121
0.20683516807455063,0.09465045871665101,0.34044093971532774
0.16578215705049393,0.09637239810300348,0.279353588450564
0.19510958553699265,0.08964894638590074,0.3636977400188909
0.16475522969534973,0.08969825981528871,0.3217324479321781
0.15558981760174156,0.10232249258466317,0.23741493969794028
0.1856151585920817,0.09954156819566792,0.28362907943208027
0.18472979252524954,0.0802785637742117,0.354097898188117
0.19953973714433634,0.07476752984040529,0.40286358953048484
0.180354501137644,0.09167594306237803,0.35666913401133804
0.1390214094509986,0.08570326783930549,0.2544318486169464
0.14856473825627317,0.08770647616598302,0.24347590847801426
0.22787482118247254,0.07746876022825089,0.3891969884415818
0.11774149593381837,0.09030215697549747,0.27592222559360263
0.18557371960589697,0.08595060216625872,0.4323072497567928
0.14688817811885452,0.10969117896905213,0.22043024554207527
0.13422259809220038,0.1069565253673865,0.2659420413219532
0.23127649034335057,0.08799202162858516,0.3158828373165557
0.24112576091427665,0.08714820240518192,0.3347703238213147
0.14780319994749166,0.10083983236139177,0.2660200158142748
0.22052349323779574,0.08519956626032739,0.33572616074459183
0.13782250996844583,0.0751284986668071,0.2831734762701959
0.19638657039013688,0.07840722868365416,0.3286877483522322
0.12558061594023215,0.08388210932551463,0.22977477082064057
0.13258602963952823,0.08280392420739599,0.2600540486730212
0.16297558268190077,0.06936940442239771,0.3811220211027371
0.1477573228650262,0.09749491355504714,0.25059347472125587
0.15409369724901129,0.08048902534393088,0.2575796375594633
0.23839655349951644,0.10379593875875974,0.33992156858554096
0.13372270030283417,0.07999706720398835,0.28820008587533796
0.19957502527283627,0.09975142370095443,0.3364273006089068
0.19844559598016445,0.08051659214969921,0.32075547465375503
0.19555109686319605,0.09427709626831787,0.3041548063734931
0.19758603330014005,0.08438924579707488,0.3641881441886848
0.23553393950763502,0.07705051227532993,0.3580370830649742
0.15490008669158875,0.07583015742239449,0.2656195207896414
0.25029327251992245,0.09587695816298356,0.28831215527747456
0.1853218848480124,0.08378241708802588,0.37819241004768334
0.1713510582984128,0.0913309269741881,0.24955772932658069
0.12530234524803818,0.09478531624349561,0.21597741655972513
0.1623958063761478,0.07845351409357597,0.2985773642100677
0.20794487985484547,0.08532243968040011,0.35324375811815795
0.16459992606311388,0.07672792891905932,0.3043227263380725
0.2027549713636519,0.0910931614860015,0.25652392372398297
0.18576755486539268,0.09243717536697996,0.32530756101826974
0.2906108253360091,0.091436008060418,0.4272568504111006
0.14995382192994722,0.09318444398644009,0.2652886835157808
0.12354637591748119,0.08549326113212664,0.23549401710968582
0.12450576409470855,0.0874389395721142,0.17706200368217856
0.18917695768245527,0.07594050146554507,0.32569632651586655
0.34044966134904897,0.06718146555681712,0.5102488663113214
0.20902958473771704,0.07914011050043858,0.34507340663301167
0.17413613902633515,0.08590324829706553,0.3951999815742131
0.177529404647087,0.07329123511547939,0.3578428046427059
0.09989063111384137,0.08665681698139109,0.2735529001400009
0.23357156526539888,0.07855838588363459,0.3984682176259039
0.18470206550460577,0.08420791392439685,0.26101255753794
0.13823833946572925,0.06438372639574855,0.3340064061013699
0.1897268960171543,0.09536708686179601,0.4139294056797119
0.15631064670238135,0.07201658079879308,0.3466679663828315
0.1673771233300235,0.09659786631548038,0.29128394052200796
0.16049630105461382,0.08078637778460541,0.30083872983163373
0.2032038660894483,0.08082740513589654,0.3018585689179321
0.2300608559109526,0.07257729209206502,0.37067248937876474
0.16856878667797703,0.09009911156193762,0.29216253604744513
0.16974356841519955,0.08889087259533811,0.32456453619569564
0.2398160971314746,0.08346942239680231,0.41109621286596193
0.17686759493876184,0.09045577023004078,0.3361571109905058
0.1387483630301727,0.08912302219415205,0.1574612824739619
0.10406017944383403,0.07618686109717691,0.27727179051679673
0.1504388350024008,0.08633432472513129,0.30983194369407024
0.16325353385024344,0.0817762609799488,0.3341655887397456
0.14900465582373656,0.07445414660840885,0.2756008647573428
0.183127678381987,0.08916641499509775,0.385363051212563
0.16195974913955197,0.0727175456300342,0.34948586788267083
0.16557784323901692,0.08307154167834943,0.38114499247798767
0.15328205535244788,0.07777343526319716,0.3097568762024665
0.26589568566839794,0.09298225025503433,0.37849689723878366
0.21082254613855853,0.07927190199880245,0.2935707219721792
0.12132853828197633,0.1024181556915465,0.30858207633579426
0.16394514249998066,0.09908789887048595,0.3098822487178121
0.20014388961809748,0.08783215347904241,0.3243376940396643
0.12524848211338474,0.08709143978672025,0.29051067493773497
0.16037074723725792,0.09523340272444178,0.3293707564762775
0.1871925702959285,0.09471760112338155,0.3228939666047909
0.11912421463530237,0.07830295095836935,0.23085552893328257
0.16532379797248264,0.07310525581955003,0.29614254636512877
0.1697830462486912,0.10250244939089503,0.27736683279851615
0.17495342838132832,0.0855007261337726,0.2635585731391875
0.22340992364752593,0.08527713023499671,0.30161829981084926
0.24951754001673473,0.08434806220370997,0.35852783884876394
0.1637630405236389,0.08845282214916302,0.325264556939104
0.1533638496223313,0.08623132796627082,0.2540270766313193
0.17472475669906945,0.07953619158522264,0.3733387449799812
0.22126220103582303,0.08760150543482621,0.3782579984776999
0.16919077167680804,0.08927302432286899,0.24124835238167486
0.14770104241768262,0.08393962130994319,0.2951110746720861
0.20982604021925114,0.08977559532441674,0.4467731543374417
0.18635018720255336,0.09678382424109701,0.3312647004148939
0.34070868202792487,0.1007022024020721,0.4189267475465004
0.13738180136192182,0.08481640854436917,0.3584512217053606
0.13971784860083525,0.08647236933038822,0.2818758389917466
0.2080757088272485,0.07630641729177559,0.2862867133343901
0.15732471504506187,0.10015979510280212,0.35485877168948476
0.1660581253343035,0.07626504886061303,0.3189609827132726
0.1547831209029029,0.09182110250742664,0.2949046946178917
0.20401434805411955,0.08204757236508231,0.3945845704292577
0.12933680315684798,0.09016018493001277,0.2450697568102394
0.19247379635052614,0.09623542304602528,0.2907182136475846
0.17268162920569785,0.11288327888120023,0.22433039414309347
0.13594093765791543,0.09052847861272104,0.26416361634358315
0.19112922388902903,0.08507116579619739,0.344694994419921
0.14855971177600102,0.08448799607278146,0.20987243323957466
0.15849847218970226,0.08526682626439887,0.2945421866250376
0.19979461738135015,0.08277515904193647,0.3631395448295655
0.1426393297169884,0.0854455207726693,0.25960310538510883
0.18506112107891598,0.09579908730979503,0.33996571928665764
0.13667986775145433,0.09346164129409255,0.29393792980990907
0.3725456280557844,0.08874077258296975,0.3968733353931717
0.16230441609438853,0.09701742596239768,0.3010374194741656
0.18672551653764846,0.08565636046413523,0.3374964942513438
0.16446746964455528,0.08446395828923851,0.25920384747061703
0.2600162341293109,0.08973290123434381,0.4261301963354182
0.17554796066803555,0.07841467849774808,0.33100408928881747
0.1568600714230084,0.0759036688076919,0.3055603587073815
0.1782478981790789,0.07986063217106945,0.32905721159415163
0.17894352654704485,0.082321492666836,0.2089399036947881
0.1660532073865221,0.09216373666990771,0.33181459572632943
0.14332153951996368,0.08411924142251577,0.30229621687648667
0.23836781031612891,0.0898517847647733,0.3939281087008894
0.15050882642109675,0.07870490256630884,0.2583685498214994
0.12877653647108953,0.08231856418184447,0.2882864482873403
0.0971102942840026,0.08634105860832031,0.19535337962898283
0.16251007908893522,0.07500172457648384,0.28733877304733224
0.17557846455012494,0.07756091502561886,0.34600388450254943
0.17767200343807726,0.09105967248476249,0.309560588500393
0.13107752010010038,0.09099607316888192,0.2569409783816865
0.12137955088367883,0.08386898916276161,0.24106405208778686
0.14102602896862457,0.09957017648387241,0.2532214336283482
0.17968640882843712,0.08462301247647228,0.3153717640425132
0.25121722584092215,0.09206919565860025,0.39846826654704404
0.23387617335762723,0.09480394190302512,0.3145834782504057
0.16352232417645662,0.08980840138611051,0.2903595930557439
0.1842396678039384,0.09705847403949028,0.36956105951919954
0.14280670347477298,0.09516414762761448,0.3144775159001695
0.17552346397515173,0.08922589988651436,0.3194149847829872
0.16629708884931288,0.07083435562674686,0.26355236388613823
0.22844508511610268,0.06803715516090869,0.42007114240287735
0.22961331202363755,0.07486006614480067,0.35370717858072065
0.15073249536932018,0.07755202826981689,0.2976669111643283
0.13308615465372445,0.0908536289394847,0.248620452619277
0.2522018111580565,0.07580406147821182,0.3757137515700986
0.21895822163499262,0.0949908217499923,0.38374509046346433
0.13940310763842867,0.0777264916756111,0.3031205621965846
0.1038515457188529,0.08641465706013236,0.25553343686853264
0.17815372996775042,0.09959545107474507,0.2859947433019139
0.16600203029935434,0.08313035088353807,0.33120810868509554
0.12561445072519833,0.10033807867008315,0.3041861213977499
0.17681134303606252,0.11157755095541916,0.3840517114364937
0.2178684536034061,0.0729871210200577,0.359629443712113
0.17606303404362908,0.09839051956475461,0.37666029873697116
0.2078141293390733,0.11240410139686706,0.2925845432049352
0.19547863284538167,0.0803440456273675,0.42800414887288896
0.204730096759489,0.07524702047506027,0.32858779743231875
0.13154975407651234,0.07677668367998014,0.3038519881357501
0.17611563839759148,0.08777619072195045,0.35147206377635404
0.15750479014196936,0.08979619895176588,0.2972541189337206
0.2936654052638177,0.07818359004424374,0.44111319748699984
0.19763819786717493,0.09438049162012505,0.29174866580646813
0.16926779601132078,0.08897439547636055,0.3210176093998496
0.1469362851239284,0.07023484439682143,0.30806804684943484
0.19080745980168898,0.08384085966201617,0.3147098104350978
0.19175892398311206,0.10151294278984987,0.27833085633338156
0.2915824132893602,0.0817193501292929,0.5086236516301276
0.19982486290780488,0.08006352819118868,0.3354182838705796
0.21742714276552533,0.0870177691350986,0.2849368828084735
0.15305387306686188,0.08875312096350395,0.3334045859097142
0.28655636625860303,0.08275680817909564,0.45661155952268784
0.20445746395326994,0.08716023756180154,0.3610386523547265
0.12256810830337478,0.08292392628989055,0.23382638982147855
0.149005703162493,0.08692421936505673,0.2728132475817809
0.15573929104146628,0.0948191467945739,0.25529615227885155
0.16860080485513473,0.09790015357550126,0.19062758086331033
0.1718066790166034,0.08051049318905666,0.24032724696698216
0.21884463426661224,0.09493777117098515,0.43806918359160835
0.24751281041871737,0.089403567369559,0.3567843512633752
0.16179047117701761,0.08690253067087272,0.2547692345072503
0.1960080696102722,0.09674470279747745,0.29305577717018705
0.18504186743118484,0.07961781945570835,0.25912393519637994
0.13199965280830192,0.08686748286153345,0.162438912410775
0.21417513867910712,0.08256439083101917,0.330504349858167
0.20200727896913795,0.07348566324642411,0.3081022055436702
0.14086933707221264,0.07992250863961521,0.2974852816186873
0.3359224503860996,0.07682913644367154,0.5170110353654378
0.28913925973362614,0.09432488936671801,0.3748266875383172
0.16924473085897823,0.0773811113438114,0.3419911113168024
0.19840436224560887,0.08903787909965558,0.2436828604794556
0.22342102445677292,0.07846507046136568,0.4107129113733111
0.17094272451036446,0.09222568175858888,0.33558717869001686
0.213896988510623,0.08284738310801665,0.37574897847836713
0.13393654204914263,0.09082497837444665,0.27190266294268484
0.14576092015955128,0.075729197586337,0.35316633057051094
0.11762711222045677,0.07416656151407841,0.31176823257303204
0.19265457632185756,0.08083984398784762,0.4092870381700068
0.11580730230074483,0.07398969880103426,0.2598267627464086
0.14789025471111025,0.08709663933750852,0.20676180459952526
0.22189308974089547,0.08057183951378662,0.35813660981964385
0.1517452405036373,0.10035038033041623,0.2997861882068975
0.1572448742358819,0.0878324056861208,0.2609101914070463
0.15575490803976258,0.08044594424139614,0.29318825798454795
0.23604572387020267,0.08542958532206162,0.4524102330737272
0.14752386358586056,0.07897955014257277,0.3052388165982401
0.18549539137865761,0.10282358490284678,0.27329680313016724
0.17486856379729865,0.08092448174220389,0.26179428055338977
0.25343180600639403,0.08612466715620949,0.3780804903727476
0.16188515126729586,0.0721431107669274,0.3227182211234617
0.16699783114533806,0.09058579160372099,0.26980094991826264
0.16968812305032346,0.0906282002328373,0.29856219964629893
0.14436342737482005,0.09190197940039853,0.26304366928664363
0.17327944638064685,0.09591375700676515,0.3659744209666423
0.15337029149689654,0.08701203196407677,0.32650666721204064
0.15182659161842377,0.07769219240013155,0.3306905673173191
0.1584861028430617,0.06924737396312419,0.35006800458357024
0.14172397592643363,0.1002772452146375,0.3038005779924695
0.14856542557571578,0.09650657290139875,0.3167093082453153
0.14859655441071148,0.10749004834419448,0.2000228179242637
0.2483271785911659,0.07405797559718029,0.4600415013566684
0.18372512912609062,0.08460541395887768,0.31792718748374005
0.20875218237954618,0.09234574386247577,0.3969367856778751
0.3611075799331812,0.08664588036643642,0.4467585970689788
0.13129417685312253,0.0965782317420888,0.31353465015573795
0.2594536359151859,0.08982971483986142,0.4221788167276179
0.1592616080227845,0.10412484887623782,0.28294155647276015
0.18426074634836134,0.08422664145039951,0.31690607399384335
0.18349121107251895,0.08485735333298446,0.36282213020177034
0.13498150334106143,0.07170358861147079,0.3029220098934452
0.19010335552753932,0.09253326778962358,0.3068303206953944
0.14851916534793239,0.0832832457839002,0.2883758673349376
0.13605099594969094,0.09247818692084989,0.28178623912142675
0.3000728996184577,0.09297760297728294,0.38707945162116425
0.13467058923795516,0.08084294561255191,0.2968555717736332
0.12499424626544867,0.08939973330712044,0.2866472405519961
0.20423121551194914,0.09186484086414054,0.3294463720185231
0.19176747828622726,0.09987157664663021,0.3606596007542348
0.16665858997471011,0.10592726868153018,0.35015425555169144
0.12327652176219223,0.08437611578553314,0.2978117468112695
0.2596382658100885,0.10078180186864474,0.3588180485260166
0.2694284868576883,0.07691269028270202,0.3621126880973451
0.16895226136474614,0.10814874633109942,0.3669442280964189
0.15311994596289455,0.09517595730477871,0.24168594859889425
0.1668016033398576,0.06879454014423239,0.3522795763480795
0.1515424241965936,0.08518461224346958,0.29817557902252534
0.21421151301766733,0.10034643964922454,0.2759909482083588
0.15498897124239944,0.09403377696033835,0.26387499654498864
0.1225614392177839,0.08315983100431111,0.28221201001100027
