beta,gamma,rho
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.14241290683063398,0.05989330170580596,0.0836695626486945
0.1419685359615334,0.07933258959448225,0.17164645365519893
0.1419685359615334,0.07933258959448225,0.17164645365519893
0.1419685359615334,0.07933258959448225,0.17164645365519893
0.1419685359615334,0.07933258959448225,0.17164645365519893
0.15117586184679044,0.0858816658958665,0.19857569771041128
0.15117586184679044,0.0858816658958665,0.19857569771041128
0.15117586184679044,0.0858816658958665,0.19857569771041128
0.15117586184679044,0.0858816658958665,0.19857569771041128
