beta,gamma,rho
0.22141828842261052,0.08192780322536501,0.3583205138449723
0.1378685084681565,0.0627645827374986,0.2807430506596519
0.14525959572796912,0.06383784682077832,0.17244606714632038
0.13838108338451616,0.06698550827145888,0.27191185754594555
0.26480041310800306,0.08181636332800392,0.44507193088753705
0.24710729526123543,0.06459644055297975,0.4886092388087864
0.1897547873979818,0.09002670094172129,0.4015417114405107
0.13489511315027458,0.07026838802574936,0.35427519200960306
0.11357043790208779,0.10873531216972063,0.1799703214504076
0.18337760283901094,0.08597988781737145,0.24528276606925126
0.24582709672926223,0.08052893669866948,0.5128731178618041
0.1875284044868175,0.06845439517502473,0.4150246067460819
0.26687843842378606,0.09518083912411598,0.3311737485981714
0.1907182108068729,0.11135540086506582,0.1994296889167857
0.10794986299514214,0.1358837326049078,0.1192485962748636
0.15655314072305263,0.07368644265414054,0.23651710073106091
0.1660732966970713,0.0871025325416218,0.4019354953333621
0.1431484213470256,0.09223878800884205,0.2963710796389334
0.19302689948213214,0.11052737493862867,0.4702977580932999
0.17247797368806414,0.08479910150828696,0.28795617144363705
0.21840574931113427,0.08868176524878783,0.3797869418426557
0.18781007985555154,0.10010062133058319,0.27424401474232524
0.25804135989247307,0.08365474896505223,0.48468349419021584
0.15129475568259615,0.08055872656257473,0.12641103014102387
0.20089979065613706,0.08700330768529564,0.3190321983461292
0.19261050963372622,0.07142531291473432,0.2800399058871202
0.1422183896716957,0.10350727710365772,0.132456791892636
0.14695410924972463,0.10865021368848929,0.05035284060301964
0.14440693302023233,0.06122168194784039,0.16934069876445257
0.21379414820377313,0.07504158608074635,0.48053184970495766
0.2756158984288292,0.10582233384434794,0.49149072323707055
0.1667707497161346,0.10428546433043205,0.20245990926198304
0.14619450449463817,0.07853846151922525,0.22664453151938746
0.19650379423757902,0.06684331328064741,0.2633905967424993
0.2489377413838939,0.08197696162089586,0.5940181923095994
0.12780849099559444,0.08180650323791962,0.24955619026992926
0.12930027878787081,0.09720900010565728,0.13583688574629768
0.1907774183635238,0.11174535633533686,0.2581637074148456
0.20944434567375986,0.08691554456427103,0.28090919848451174
0.2235765907870958,0.06779801281036432,0.6767262138073146
0.12901549966082324,0.07660528164357217,0.247535159698567
0.1782921788409101,0.08873029568613187,0.1633905845466046
0.1533436050714576,0.055414057299861444,0.34857892595569046
0.23313399936867157,0.07735534805740722,0.31562434527316907
0.13896485343058104,0.08437481435010623,0.03275086140106325
0.17022044767874545,0.07327090666005798,0.2486071961085508
0.1770386601921921,0.09224237992090596,0.31988482201510654
0.2695110966960261,0.059974766315858796,0.49658903426853507
0.17582923077490042,0.12546640001653278,0.2873272827540534
0.21007415061234913,0.13105902869839775,0.29876587154677603
0.2192678835759393,0.09784644931598084,0.363394077712788
0.175072962906608,0.10824482958003033,0.3220452255413362
0.2131422691770518,0.0876327897330157,0.1798140726930366
0.1422601665412353,0.055496867839694417,0.2530412812341841
0.2657957226395238,0.06775856500673155,0.6265221898375917
0.2360473563570158,0.07029212595217325,0.48543770268221387
0.17962633257786886,0.11978107517703146,0.34042588341642266
0.12116134579354441,0.06891569775680129,0.25329823895884623
0.1109969251219616,0.0677734877363195,0.22910574233749853
0.2849764957899319,0.07750511712013601,0.5397373333058181
0.13698320281902138,0.060015944564480936,0.08444207866933172
0.14285895682261457,0.0559218620864506,0.26396830351465495
0.18269092831220513,0.07093376457264144,0.47447282393880974
0.13854519482232958,0.08555812298254169,0.21363563996387747
0.26260655474037764,0.09092841609518672,0.4739442003957587
0.30642345460832826,0.06256260129297807,0.5348390499913466
0.26208689557486653,0.1011609175506101,0.4165493073482893
0.16533502076823842,0.0647319393122997,0.4190050494713646
0.1542254532756655,0.06371468447481973,0.3745418793877341
0.19355603676716243,0.11057767162149036,0.31788285260889976
0.1935505375518103,0.06365895872610895,0.2681864865956369
0.11707434819690753,0.0972815128432924,0.15876613687017935
0.15374666304606288,0.08193000428259387,0.24463422446311098
0.18470507015913512,0.1076949743064456,0.32893551271561255
0.17639718000176474,0.08169992612664972,0.26997901335684704
0.10621949815878223,0.11703222391844283,0.18696119554675647
0.12929829273156235,0.09061495592416034,0.26413600748130056
0.2069084511331541,0.09978357143425036,0.38826050309272997
0.1834510013973088,0.12833539968472776,0.39761547108470385
0.23888589385986997,0.073766070601057,0.4324413171548542
0.1873089279741042,0.07691048832612345,0.29829773594014414
0.3328719893636917,0.09920968846064929,0.45463509185986706
0.20163104376323587,0.09923095279269824,0.2803819997602703
0.16148478836126323,0.07440378410689073,0.20189980670660815
0.12203045297680623,0.11836128740620577,0.17273075421497364
0.17452806322537184,0.09315174782296894,0.33693929165857955
0.21058443946478117,0.0773674284530854,0.3190288062387011
0.17973810510959637,0.11611804016435837,0.23835805302802804
0.22383437724522987,0.0785564251951231,0.2943808297547397
0.09495541776410235,0.08712271315215146,0.22603084448499366
0.15230025599502223,0.056454626001244,0.19815037984575687
0.21243787802629693,0.058903960297424465,0.525569405956764
0.14885164069092038,0.07137599486350663,0.2884463354359615
0.20860224431471708,0.0936705372512435,0.45242815141741577
0.17283534056506616,0.09173773733591296,0.21290548320094047
0.2163549066286199,0.08124104249954756,0.4211205175538897
0.11686013087181021,0.10235374115797789,0.16882409742160256
0.19726889987511187,0.09936604161659357,0.3903496512758131
0.22603284230859677,0.08734044080201347,0.5490130492214339
0.26400864566222987,0.05645614996427374,0.6507297780576254
0.13161623692430457,0.09753866970356957,0.33860786779865015
0.1970013788526373,0.07915474717830595,0.46467078214841434
0.2071080691501883,0.10211037871540464,0.3666372913361059
0.21459865536605094,0.07767123666867083,0.40330734455821804
0.13196632073817477,0.08967381566122415,0.15050235064334078
0.1797673065463543,0.07941552086930151,0.455933212566043
0.12483403335301904,0.0890715776855965,0.30130348882605945
0.22162771074422716,0.07669911739290883,0.49691880756077034
0.2077452546103309,0.08876602606899456,0.43465029754647255
0.19175020309719515,0.1095697838989074,0.30667624906357444
0.181754698600129,0.06609359834475693,0.1787391044861799
0.20502777464513283,0.10823156711650325,0.24508830732616982
0.15457242728642256,0.06725856141292014,0.17664103442690512
0.11142731817063418,0.0715387710902477,0.22232013266244524
0.22091614922459274,0.12043138389054538,0.29453871224016703
0.2101860954514243,0.09044836672887589,0.5109881168319842
0.15857295505893687,0.07002327290842383,0.32615645643912194
0.24663214832624403,0.07215669283294646,0.5118956798983884
0.16963422974945558,0.07479125913339259,0.35202057046704144
0.17290403329249512,0.10697499140776266,0.19239679476370172
0.1423844862779267,0.062462354026637926,0.3154260462466223
0.3428849354032891,0.07835294067137234,0.5304445232328916
0.2254973784878656,0.08185393340168051,0.5156789613757913
0.15962452847997957,0.07706775216634355,0.40058280843693245
0.16375387739415695,0.08542549450785752,0.4439578696897772
0.11476180450096556,0.11279263999957824,0.259606554508825
0.1702769814297863,0.07753772648211735,0.3605015281624767
0.22347025765046097,0.07743471996469466,0.44103319730078827
0.2799794696242055,0.10418374185151777,0.4868282163733575
0.12839549358952984,0.05616743699370082,0.17287343844694147
0.198322888196223,0.06251958661235509,0.17300587352297497
0.19431422711072938,0.07907349769122686,0.2561432643820753
0.22369462455340772,0.09826545765888696,0.3032449380406327
0.22641548483986124,0.10005254373250387,0.4042628249066681
0.23450561778385398,0.10325402555946037,0.3627034711629116
0.2801552390167924,0.06126437765768486,0.5446843673940744
0.207890382972317,0.10641978925755205,0.5188093427438693
0.13167520776832345,0.06007512429690051,0.3588008018155092
0.192504912530017,0.09995981212127035,0.31930062825644356
0.13541612594235436,0.1062631667140846,0.13020987347308735
0.15461733840825603,0.0836027851624868,0.33209079529071267
0.18576922861316486,0.09424312929553222,0.20844920396834699
0.17146097739770072,0.09182296854818846,0.3532594359219027
0.16930220389845552,0.06523945942896986,0.15808832965269293
0.17676904913351577,0.10318553031126541,0.3767706544681671
0.16440475410108576,0.07458627149508741,0.3959379549569196
0.19403904114604936,0.10124987712121362,0.2848997764192337
0.19783093586093048,0.0703926489632321,0.4028191282962946
0.25852158477328313,0.08289742716401519,0.4073225891411788
0.16255361555614906,0.0953988722292941,0.3472440207675407
0.22257709756043237,0.10766928537448503,0.35619625913674957
0.15731850827397276,0.10321456824950008,0.18607711624017087
0.1460749742505067,0.09033152643727455,0.19144169858236584
0.2253151479515974,0.07153773429210998,0.4721584056625207
0.2802591447592929,0.086834256925935,0.5451356565593426
0.14624927734795906,0.081478016087582,0.04838394417767358
0.249628493507624,0.09592527984139045,0.49536988054875586
0.22244893114645214,0.1198199522671727,0.3210445423569705
0.16144010001330694,0.08766764244813957,0.09439050337798145
0.259369261635936,0.09806927652823626,0.28378471909504804
0.18587290792767341,0.06921605765312189,0.25603877563541183
0.2556211957786188,0.05434203279689165,0.5543261508910167
0.23490689815189053,0.08055695164611257,0.40542546094241455
0.22851244268701876,0.07842332057403789,0.30319689251906934
0.20283826313622194,0.06903497933313987,0.5546675939022252
0.12073109914111811,0.07644206677951033,0.044707136425215045
0.17381633178187206,0.10177516635554862,0.3798182431908046
0.31257518728190953,0.1067169545200448,0.4632361262148412
0.26076724815500496,0.11166882846685446,0.4268362517017999
0.2428337070279537,0.11135560602744118,0.3952328455758585
0.2905702254513718,0.0953173673047465,0.28220833687873165
0.21937040224272109,0.08548143898913386,0.2886328897268315
0.1757078048482038,0.09722789975896208,0.39215801843463116
0.10957527601101524,0.05506977745152698,0.26811984496046304
0.14862210548613713,0.08550725647998841,0.12583519991995767
0.16368852146652635,0.05670051352630982,0.23123346552879626
0.2546284072338121,0.063789459247449,0.5385822331587076
0.13544256385529402,0.057287489350847445,0.10584402382586787
0.13611135032424496,0.11126233473783843,0.2372726788516534
0.1664142764199303,0.07640697052263248,0.20578803835916606
0.355180880738957,0.09218850085879451,0.5999599497748676
0.13596453869115604,0.11105166589543362,0.10272930726801431
0.14094024139376207,0.07267934087136203,0.18141771710844257
0.1385131417157188,0.08693394023054218,0.2617166242032192
0.2591602758712109,0.06993234391513947,0.42184052478276696
0.16335994030149076,0.07960046525623952,0.16783134359018828
0.3247424931864379,0.0718545992050373,0.4954703204752424
0.2500941646632131,0.05316358823715912,0.5423915363319955
0.28493400668789226,0.08334576756743516,0.5467834374789908
0.1323805266806154,0.10230834295704443,0.15417608468044053
0.23221960338650938,0.0927209417445924,0.3912849117031232
0.3280301986510771,0.09644695928093701,0.5481322145006895
0.1506666739519324,0.12887165365127143,0.20169228595931932
0.22594258684825974,0.10127610526186978,0.4618898254362308
0.14917560014814227,0.09314207767006312,0.1135448978957907
0.13627686064563826,0.09835950900949318,0.36041058548510707
0.15467174370641423,0.06641111544910808,0.15613586978644634
0.23021082011711086,0.08878836701781485,0.41443983008620233
0.34646376347599084,0.07723573075942644,0.667783484509026
0.16118962638573409,0.08366604026969941,0.41794011458832625
0.17073399397803107,0.10412574612230797,0.32795751353744634
0.17814122193210563,0.06318420538727519,0.37901160570496084
0.19710456136192867,0.07900306827551135,0.3777756326582739
0.15990885048766945,0.05559969430018123,0.4190274183251541
0.11607521924419233,0.08029787155624414,0.3373738112012181
0.2151291972130996,0.0941487593065236,0.37329132293777195
0.14854168688214503,0.09492684089435886,0.1756008934800396
0.14555934058191267,0.060608480354580455,0.2509401117163778
0.22612360502308432,0.09374562204379645,0.42557896108542653
0.21826908765259107,0.08154757394252127,0.48795414496082207
0.15434825275712613,0.10487935584293798,0.3496071622674964
0.16481315897405985,0.05674308850642784,0.21920092287424559
0.2201489086053181,0.0860099515154781,0.468608583618133
0.22805422894969896,0.07050922834943485,0.4239562551062201
0.18399016855373118,0.0794862471241659,0.37970158705833496
0.16539103824142565,0.12946483418162283,0.27093218081565634
0.23441660619700005,0.0691443347064203,0.5269799834228068
0.25390377748184645,0.0796422272604724,0.47692462152630255
0.20224119820495834,0.12185011003070643,0.27785351768950045
0.21199721740807764,0.07264720196295518,0.3790213274529272
0.20282866371014407,0.08322716674289027,0.4150196598215981
0.2753205901885285,0.1141318928542096,0.5776206481619075
0.20740243074983306,0.07418737629806348,0.3901553571793011
0.16035590239552594,0.08889992195898958,0.2996478028785332
0.13474076410763808,0.08125933163959966,0.21827844605192653
0.14525199249243095,0.07992807676032117,0.3337758988175343
0.21204125045448535,0.07754565877924877,0.24054169239579287
0.15800805458528125,0.05603890607959612,0.3750558053387402
0.10206262891283276,0.07435269732213666,0.027615638528441268
0.19292350569439198,0.07247210981729256,0.3227186824917023
0.1802835618874214,0.08545201388298998,0.1708282340561861
0.10662417498836291,0.09322181203274343,0.08503821575233897
0.13173256136629674,0.10390672168637051,0.2639867186020827
0.12062901176257369,0.11757618996641771,0.23498784761602798
0.202801535777327,0.07441831463020139,0.3590441768173232
0.13325965444761922,0.08071897636720275,0.0487005332125893
0.27456134866090454,0.07837533564783897,0.40060429421311394
0.12664097986548822,0.07848143878407672,0.0919663551917914
0.20955364089621403,0.07397271124589225,0.3900510378406013
0.18473565406549453,0.09168585227838412,0.12847095738432143
0.10181848112494728,0.1042449289591877,0.04683944663597437
0.1630038875780629,0.09165018391754555,0.2949551886416774
0.1316708012352914,0.09191712086015322,0.23111516074103813
0.15743642470915603,0.12145248249969727,0.24270221673630285
0.18551670707145979,0.0637377624046696,0.4499821002337703
0.22923594747325843,0.05639642029844702,0.657013046884864
0.1320230675619632,0.09958993392108834,0.28270883502553695
0.25377009213739915,0.0934602409372695,0.5017009905529916
0.21791851819891306,0.053110601957878076,0.2844418751566103
0.15348078132739146,0.06254509768810543,0.2812603781020093
0.1582933941351754,0.14147877340241127,0.20223286401345836
0.2254233375956396,0.11871201727517208,0.3805046819120297
0.20464536914106718,0.10521285878430299,0.43509143005376133
0.12875055513984537,0.10432023897594239,0.1332049807622835
0.23792416005886236,0.12487248853764517,0.3900603254846555
0.17600602724491193,0.09360034670859091,0.38579598950213917
0.28535788025261943,0.07949421268146258,0.569347223725542
0.19700430265282926,0.07965796191062016,0.1518825798801512
0.1325984800407367,0.10639345229484234,0.14076090277622644
0.1085803710335104,0.0926440210881636,0.08641362828812796
0.2850729556484481,0.10849536727154584,0.4605791791677356
0.14389155356793698,0.07747562186298639,0.19721864688393245
0.1480814477843555,0.13067134457914636,0.19782636707111872
0.18042280904257918,0.10446145874502079,0.2234007128299652
0.1632821233017387,0.05520775981136798,0.34253368549319463
0.19251226563611384,0.07369410418073251,0.2744059852033575
0.278440480387112,0.06601403297936437,0.4157354201720045
0.14539075622616993,0.10544648803373019,0.14577335245160114
0.1571733617456235,0.12255623553629424,0.2688190927897649
0.1610595776445695,0.09455024892799045,0.35598079608529576
0.19287369253920156,0.10004004473465075,0.4871392337430005
0.17952866385161625,0.07822215202924612,0.31830190701102307
0.1313318643710758,0.058218263440082574,0.21992138193054675
0.10908745466798742,0.0697294213392465,0.008857618894543506
0.12421482732849275,0.056571100333354746,0.30112758016204666
0.18901454962444153,0.1078359444791903,0.3422877048140867
0.20096782445392064,0.09005565235314397,0.3491965118984015
0.21974739872753507,0.07891272514602055,0.2698631980981871
0.14566212904658543,0.07639753862189022,0.25965478127748487
0.19804902907491578,0.08661624446784698,0.45730565023981795
0.1387599550157746,0.07055696666166797,0.25554226941040464
0.15017403335955715,0.08418367059484934,0.15588207374430071
0.19608019699344426,0.12475942112651754,0.2649104199306539
0.16063474103886569,0.08608823298084181,0.39366633273072127
0.2552681525324272,0.0985229795833038,0.5631382235307401
0.18931751775840994,0.1397429053258732,0.2234643465569316
0.20156461747731197,0.06773374452864481,0.3305415538855454
0.2384821825224045,0.09593000712953628,0.4316322916793472
0.15978375783848525,0.1020533648268249,0.29577550208931624
0.12270386766193297,0.10197630905577174,0.031158870542255992
0.13718475201063793,0.09941494577399398,0.1192819516641043
0.257468108475887,0.0948674599498264,0.2462503516189063
0.1736790308429616,0.09633646618494333,0.24244911369066557
0.11416893819020639,0.07942624783045611,0.17620624907909888
0.267233484516837,0.08743835474207988,0.48004404844764165
0.22437518041910753,0.07165154153191415,0.19708356077538483
0.2973910849378097,0.09901106253606559,0.47236119704746465
0.18277388689472462,0.06931519387415956,0.5051174459919642
0.2358805835830945,0.09315349618348276,0.3345334282975255
0.15679953320859485,0.08141718277038733,0.2544010620669003
0.16088676593888895,0.11490789878284013,0.30563485262789936
0.14219921701166466,0.1016898736987811,0.029797024686148976
0.12358910505667794,0.09752397452641667,0.10721613399854323
0.13294984144684666,0.06359467320826374,0.17905365055834974
0.18847557537720766,0.06261816004263906,0.17568248988760127
0.14111269588084174,0.09703360673137046,0.27571882718502894
0.14166693513254286,0.08750308084811648,0.2045838411830702
0.2203154126390724,0.058484616788864366,0.39891082320030824
0.20928213112698302,0.09583556057462986,0.24251101641998496
0.19312126373713823,0.059811180651532875,0.3907181412188851
0.15700087517779068,0.07273571432669276,0.32763762963572196
0.18994061968553366,0.06099320074128255,0.27344300716592046
0.16477037591165464,0.09255587543421755,0.32262301153518724
0.11113316476299767,0.06787278959498591,0.06954828872714627
0.15265635130991337,0.08786782633745939,0.41244989023482576
0.30779030296304766,0.05524505512579819,0.47677911192265054
0.19171140153605892,0.09826040345161542,0.30642992160383775
0.18912439656450658,0.07780298069801646,0.4501680076075296
0.22451986616529895,0.0777817231126668,0.44571722845117434
0.2073178236872601,0.07285890604399832,0.23000003712404152
0.1484847559846374,0.0542937552216437,0.4202951278192224
0.11216154240040135,0.09121998528817607,0.14132355096803215
0.37929340544437845,0.06563299048761488,0.7531818697414462
0.2118829610719713,0.10163898710284451,0.21590842713378633
0.17278383550596993,0.0560722623828015,0.18816058187433776
0.19524591205686592,0.07069961704606643,0.11829100896021708
0.20380122513776616,0.07554272853821305,0.47233783812007557
0.1729222784281185,0.07955455852149688,0.2413104118629601
0.3234750303674449,0.0922205052599735,0.449572125240471
0.2465785963820301,0.08514609492749228,0.5297982428183545
0.19078947666346163,0.0847044030515594,0.31718833032799926
0.11354930069305212,0.0667660988684428,0.1850888040824101
0.12598877427850147,0.11492868118146038,0.19279494103448158
0.1771186934438974,0.0748537546432264,0.5401578284478602
0.2123762119077383,0.04820245120441578,0.6222474075283341
0.2869541842509426,0.08747723721198747,0.3815624966171581
0.18983074575802572,0.062321465327508666,0.4070676143068352
0.1617229830089711,0.059059442690860386,0.4331480907528882
0.1548386484868896,0.07796381450077611,0.2973629494291415
0.19033731047054786,0.1144860525102949,0.25327937758187574
0.21837148639372012,0.08923386253565563,0.3567460040999899
0.2054869124807649,0.12075356726805504,0.32209391336177307
0.1804309590030881,0.09103410919987764,0.2662801838216807
0.0941338331029955,0.08139735152524587,0.181803021572118
0.13057744575155605,0.0996899228974076,0.06401511501097375
0.27140054847213274,0.09151762304396976,0.5110779272030262
0.1748034591189626,0.1048932270838463,0.34176550013574136
0.1444128602953184,0.11532922950251352,0.27779452003426375
0.16551340919083046,0.07404162174369722,0.2078131271635292
0.2150078629785876,0.053580969415163715,0.42580644616334995
0.14841699271639924,0.09123915334999606,0.21631838372780543
0.14656623356422688,0.08765281126768516,0.215655869675087
0.17212361821867345,0.0907820712535989,0.24704459913777913
0.18992157353907196,0.07417424278930486,0.5226597624157417
0.1596951701620886,0.11336757690132168,0.2860712655996707
0.21038825495521352,0.09814671302567578,0.3723167364018225
0.23651040643228066,0.08524396255066938,0.4279468596672417
0.15477610511353546,0.09797962033864595,0.061404507366784516
0.3465727784979341,0.051861041611940176,0.6107306163878068
0.16969431501308457,0.0985854313382393,0.45202048894823393
0.14739334652952737,0.09135807252984393,0.2710742478851899
0.1982423391543619,0.08230188438256789,0.2630088680455252
0.17494616023499027,0.08099672073487359,0.1887765760929363
0.16078117545249648,0.08088687867033595,0.2139903892652784
0.26793695161857606,0.07564805569436232,0.456181349962903
0.13867202593758077,0.06284041608254298,0.10922994747920473
0.1624850511839959,0.08187348930358239,0.16359703718882726
0.1407494724588389,0.06955743757058369,0.38170142367962295
0.22027729117415296,0.09737896530616426,0.36214840117470753
0.253688907731218,0.0545804948132913,0.6055015295293743
0.13584651402243147,0.07160785359001635,0.0014122550294204395
0.15709293000092173,0.11189053014407653,0.08166813144606921
0.2599137621945268,0.060052829338022876,0.4266337179515331
0.16089303593928786,0.06245120079806894,0.2714181086949585
0.16153541413399258,0.10727775914944288,0.2543187970346245
0.19072647498293777,0.06833392523056767,0.43760502877670887
0.25090157247674133,0.09799060738625488,0.397772620721259
0.17965746996678778,0.09420929978735482,0.36927128045221896
0.10534625069413588,0.06595172380704696,0.15556166488380888
0.10453836875987911,0.11288237608402778,0.060573117757837025
0.15573518160627087,0.0843195299638767,0.10744907020180082
0.1774691128710929,0.06115483526572546,0.2509957808012843
0.23685898362501856,0.080428503368408,0.46920733210179216
0.2035719576044459,0.08593446804983593,0.39200660763774997
0.27321893077230114,0.09673661581200432,0.40015984259515625
0.18115809230949448,0.06895955133581361,0.35621832592166547
0.27433513477185095,0.06813706747213417,0.6046102405637117
0.22623425147932896,0.0647469162795696,0.5217943049880751
0.11571613249846452,0.09543065632901995,0.1889617303183914
0.15057326688728004,0.06025334237471544,0.2971651746902792
0.28762601983103225,0.08057043808769035,0.5313118289729911
0.21073939180866696,0.06745468789097188,0.5516970479508184
0.26154876225223245,0.07999996094956187,0.4201108478428244
0.1845763084639151,0.06206463946378646,0.5121109158901945
0.20855927314956907,0.1223996617264122,0.3462456736463165
0.16875865414001415,0.09489954578082656,0.2347781529964803
0.18483836090316208,0.10531897168861057,0.2232046368666965
0.19485677099757615,0.10049005728792612,0.24896575445866942
0.1671966293733882,0.10070527315413642,0.23892331411286039
0.131581153075841,0.07687671849826298,0.3768889427787116
0.189069633342747,0.0632425075680947,0.31839385260164327
0.28225197701946486,0.12752752189390076,0.38004553129458457
0.2533838295518257,0.12257590405958202,0.36153864747850684
0.14529014797377476,0.07622407116354107,0.4124828166870577
0.1796643254950543,0.08547747226416878,0.22103758892050163
0.15893693911966317,0.12385678188517814,0.1969795816945383
0.1137603895960699,0.09070832948471198,0.05853022568197366
0.19364484578154073,0.07798527906593575,0.4603684277269626
0.33369931511484685,0.09959611731568781,0.5814816893063048
0.1509475788129867,0.09894472648096021,0.1598474475212351
0.17109267074128337,0.06491615821987573,0.2592265445238708
0.13528946240982448,0.06606465320600363,0.10313485469999649
0.24429827503061335,0.05783096084328283,0.4076244813620202
0.1448373947687353,0.08962901883383233,0.03854165590237191
0.28704454635391896,0.06303683890194416,0.6826258678793056
0.21568675534369885,0.10201118586829584,0.28948782106694715
0.2045689072128391,0.08286520091548782,0.4468226990191654
0.23284446790369662,0.07117546719534362,0.435189961153814
0.2172229694714246,0.07527570062421444,0.3726133239438938
0.16243831586298335,0.07412141473411528,0.04529251610067018
0.15722007271650365,0.0816410375095347,0.2354773853402956
0.16643896559836055,0.0626266108635398,0.36908994368838655
0.16814074595625406,0.07439886382995357,0.2426906370665936
0.14087479855215876,0.10389570263492647,0.29271295549379667
0.21020011517139237,0.06654525729410872,0.2652873828205694
0.21888571486891117,0.07839536866149692,0.5392489749833128
0.1252352684853255,0.08156691296251051,0.0795028430643149
0.23622945142353285,0.09405922071694038,0.4389804734318532
0.18849641254878607,0.08471461716215103,0.3739349285634588
0.17690248514553997,0.10948567801413707,0.34103375630026406
0.24949258160011484,0.07222305071586889,0.4035460213202492
0.16081860127239145,0.1206509277441564,0.20038099663253012
0.16753212937258266,0.11549680580994193,0.2811272896646334
0.15201200044929913,0.08584500639060823,0.13901224524658318
0.12706504609507135,0.08135365148390403,0.29217377774717085
0.11726036147775777,0.06432868704980936,0.21349405685714784
0.23498417849853293,0.10670994419746466,0.41528537954307804
0.2418216497747448,0.12105698127708694,0.39637597530696667
0.13058916888358374,0.0917615627620824,0.18546477477543846
0.19857812988798568,0.08714349239519119,0.21553187787997719
0.1506278208550476,0.09105415643397695,0.27983297030050025
0.11438051470401851,0.06310853269958322,0.20313037867216988
0.22897867885478868,0.08395071761207713,0.3708898193409412
0.21939905897674034,0.09634035358377716,0.3537669774578577
0.1605324698073161,0.06871267457230654,0.34295764724158007
0.2229515938256561,0.08188643705299449,0.42433817205484914
0.19261230925438727,0.07099222622856345,0.35668761418254435
0.13119141457108408,0.10850124211467092,0.11554244745201032
0.20436029622309937,0.08651185556445114,0.3219113285522238
0.10427026646470258,0.11197980437444992,0.05751187461989078
0.12463082938339912,0.07448419517591802,0.23804672148431943
0.12805819805863183,0.10500869941724253,0.261838399392964
0.1352031282589246,0.04979850784962221,0.13152000344439055
0.2192941913519269,0.10200408488681346,0.3767508326463556
0.10771925562830512,0.10162046712413222,0.22534406165913146
0.29998300822710944,0.08126020697714982,0.3128516614545371
0.20820903313002753,0.07521001841385341,0.17617474796103805
0.2386958871989739,0.07584103324345072,0.39721925108744804
0.11980885915109207,0.0735229767734013,0.054969059233856137
0.12612091720901963,0.08707401620389271,0.14382944661530842
0.1606807506359167,0.070765692066663,0.06491734329173741
0.10739829443243112,0.047473840338438565,0.17292858209461093
0.2758319555393816,0.12030258642990903,0.3745885297043667
0.1121886504586952,0.0810405132444465,0.11096903286280489
0.12568403492181102,0.09198070758676456,0.20163252953605584
0.21238840680891435,0.0882787237441325,0.470187878655932
0.14793461829561477,0.09532833052810605,0.2924494699994155
0.08834922278776042,0.06761227139428382,0.26417201707028115
0.2821431133217322,0.09425500570507543,0.4400925198245247
0.1649780124525269,0.09864321058912774,0.0405377562305671
0.1596996868530186,0.0861575397846551,0.2629395102865494
0.14733329022898875,0.12987968024169533,0.1754330087471293
0.1758134178471586,0.05809783591306156,0.3321717910858256
0.2309306284874208,0.11106313987151438,0.3252641580468518
0.16987266116976832,0.061444775470715446,0.2422934496376546
0.16967677332612893,0.05708539566009939,0.4326472226743996
0.21991316472783012,0.09273663545597641,0.49140670649829865
0.1554310004996044,0.0983598552000939,0.27092097542741683
0.24228072832028164,0.10371645243422643,0.30264610800783376
0.23250620472681938,0.11212952048801648,0.2304546443702348
0.25089675974183434,0.06579293021176863,0.4082244678974374
0.17592028226959522,0.09850741739787362,0.35377989719155023
0.31398664323715275,0.10322750320766978,0.5237493874562603
0.226219361302051,0.10089940498440216,0.33193876726080185
0.09774183190404301,0.08585366066755712,0.11221791471017656
0.18922801608855788,0.08962895930089866,0.11108649865472141
0.22414893658829405,0.07951020044651837,0.3593952086234031
0.20639083287429888,0.07469368676244077,0.38822089505803553
0.1804936037652145,0.09484085360533198,0.11293807012689322
0.1096195042821289,0.07919249472602359,0.11386524785335289
0.16036198951280942,0.056448705685251205,0.33479581118461427
0.2307727769849911,0.10978690211836015,0.3169540468246965
0.21573445641778444,0.08215144974392256,0.11830089291092971
0.13526197417249558,0.06100284606678938,0.2991874212435134
0.2885397017964042,0.07318643105503825,0.7159768873107378
0.1578449387975453,0.05452613028858337,0.45023717998376256
0.14186321484651754,0.07773256197340796,0.16694918854416374
0.24157903735141995,0.08334095956336998,0.6033663802115584
0.15744394816313134,0.09112133248368585,0.22139591279895426
0.2735398675057911,0.0996222958262557,0.4362928302716853
0.1038551075643158,0.10546310312143811,0.18483513457306558
0.12413061401039106,0.07237710782205482,0.13217504152613566
0.12079993823356983,0.07008087117286965,0.2655861388681654
0.15732508531174783,0.06455012132822205,0.47598704782424356
0.17046537511894005,0.10934883734357721,0.15090516523086903
0.22354559634290544,0.07612185360898953,0.5485023823466415
0.13035039039141283,0.05336090831043655,0.26188562322698933
0.13850405059591483,0.08724160019021308,0.31350275933088717
0.12852398971847806,0.058865612587136115,0.15806787496403088
0.19055691176837225,0.11176854616206322,0.25502303980467494
0.1287983084346191,0.0694266353333693,0.12078813994364151
0.18391887476109342,0.08722795291995235,0.4290366195244184
0.18954624053336488,0.09852431391273075,0.23214662735842478
0.11038351546505279,0.10367531136557699,0.1503525997561031
0.12933075567850635,0.10156173155282808,0.25481734496218894
0.18624857872351896,0.08779123538428303,0.3897254987264015
0.16091650721779777,0.09409371523265088,0.042395464048201964
0.10574014547811966,0.07796061290813303,0.029641288091866436
0.23354905472126664,0.0963299694466014,0.29663868077589106
