beta,gamma,rho
0.2251908022306112,0.10408875881515418,0.41299753695258484
0.2251908022306112,0.10408875881515418,0.41299753695258484
0.2251908022306112,0.10408875881515418,0.41299753695258484
0.22521366629487377,0.10243178616863861,0.40061948565500044
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.24021848602104698,0.0886475412470853,0.41687545953414373
0.23404608212659891,0.08343580584610465,0.4054155159817682
0.26943679762616507,0.0802525453829201,0.4452257002668231
0.25415231337085054,0.08522269370862727,0.4654626221888897
0.24419892362512152,0.08880189569481087,0.4348769947933281
0.24419892362512152,0.08880189569481087,0.4348769947933281
0.24419892362512152,0.08880189569481087,0.4348769947933281
0.24419892362512152,0.08880189569481087,0.4348769947933281
0.20712748624655933,0.10164075414043887,0.4010883655942758
0.23051600178700488,0.11543043781506152,0.40070042280764495
0.23441203017873216,0.10771033043239744,0.37800557808303586
0.2604590116294546,0.10135256606882502,0.3473824644825028
0.24142051011194002,0.08827935943171872,0.33084013686655234
0.24142051011194002,0.08827935943171872,0.33084013686655234
0.24502948319636708,0.0963052175782032,0.3131830693104175
0.24502948319636708,0.0963052175782032,0.3131830693104175
0.24502948319636708,0.0963052175782032,0.3131830693104175
0.24502948319636708,0.0963052175782032,0.3131830693104175
0.22264925515813652,0.08859433963316247,0.3775719787606775
0.22264925515813652,0.08859433963316247,0.3775719787606775
0.22264925515813652,0.08859433963316247,0.3775719787606775
0.23905905223179502,0.09188833360641187,0.4065444104349515
0.23905905223179502,0.09188833360641187,0.4065444104349515
0.2395501108103311,0.0999179055310967,0.3588796075642305
0.2395501108103311,0.0999179055310967,0.3588796075642305
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24923365782327,0.10440090441473845,0.3468879776034498
0.24427652572886352,0.10707165755394757,0.34941550242762087
0.24427652572886352,0.10707165755394757,0.34941550242762087
0.24427652572886352,0.10707165755394757,0.34941550242762087
0.24427652572886352,0.10707165755394757,0.34941550242762087
0.24427652572886352,0.10707165755394757,0.34941550242762087
0.22094151467327944,0.11109671046608237,0.27711752263882317
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
0.22380775795539318,0.11610429027246116,0.313270226014585
